GoalScorer_Name: Sjoerd Overgoor GoalScorer_Surname: Overgoor GoalScorer_Position: Midfielder AssistGiver_Name: Bartholomew Ogbeche AssistGiver_Surname: Ogbeche AssistGiver_Position: Forward Minute: 42 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Sjoerd Overgoor GoalScorer_Surname: Overgoor GoalScorer_Position: Midfielder AssistGiver_Name: Bartholomew Ogbeche AssistGiver_Surname: Ogbeche AssistGiver_Position: Forward Minute: 42 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Nathaniël Will GoalScorer_Surname: Will GoalScorer_Position: Defender Minute: 53 TimeSinceGoal: 11 GoalType: OwnGoal GoalID: 4 Score: 2-2 Team: SC Cambuur Leeuwarden ; home OtherTeam: De Graafschap ; away GoalKeeperTeamName: Leonard Nienhuis GoalKeeperTeamSurname: Nienhuis GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Karim Tarfi GoalScorer_Surname: Karim Tarfi GoalScorer_Position: Midfielder Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 5 Score: 2-3 Team: De Graafschap ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Karim Tarfi GoalScorer_Surname: Karim Tarfi GoalScorer_Position: Midfielder Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 5 Score: 2-3 Team: De Graafschap ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Karim Tarfi GoalScorer_Surname: Karim Tarfi GoalScorer_Position: Midfielder Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 5 Score: 2-3 Team: De Graafschap ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Karim Tarfi GoalScorer_Surname: Karim Tarfi GoalScorer_Position: Midfielder Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 5 Score: 2-3 Team: De Graafschap ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Dirk Kuyt GoalScorer_Surname: Kuyt GoalScorer_Position: Forward Minute: 1 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward AssistGiver_Name: Dirk Kuyt AssistGiver_Surname: Kuyt AssistGiver_Position: Forward Minute: 35 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward AssistGiver_Name: Dirk Kuyt AssistGiver_Surname: Kuyt AssistGiver_Position: Forward Minute: 35 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Daryl van Mieghem GoalScorer_Surname: van Mieghem GoalScorer_Position: Forward AssistGiver_Name: Jeff Stans AssistGiver_Surname: Stans AssistGiver_Position: Midfielder Minute: 43 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Daryl van Mieghem GoalScorer_Surname: van Mieghem GoalScorer_Position: Forward AssistGiver_Name: Jeff Stans AssistGiver_Surname: Stans AssistGiver_Position: Midfielder Minute: 43 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Daryl van Mieghem GoalScorer_Surname: van Mieghem GoalScorer_Position: Forward AssistGiver_Name: Jeff Stans AssistGiver_Surname: Stans AssistGiver_Position: Midfielder Minute: 43 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 3 Score: 1-2 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward AssistGiver_Name: Rick Karsdorp AssistGiver_Surname: Karsdorp AssistGiver_Position: Defender Minute: 54 TimeSinceGoal: 11 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward AssistGiver_Name: Rick Karsdorp AssistGiver_Surname: Karsdorp AssistGiver_Position: Defender Minute: 54 TimeSinceGoal: 11 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward AssistGiver_Name: Rick Karsdorp AssistGiver_Surname: Karsdorp AssistGiver_Position: Defender Minute: 54 TimeSinceGoal: 11 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 16 GoalType: RegularGoal GoalID: 5 Score: 1-4 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Michiel Kramer GoalScorer_Surname: Michiel Kramer GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 16 GoalType: RegularGoal GoalID: 5 Score: 1-4 Team: Feyenoord ; away OtherTeam: Excelsior ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Tom Muyters GoalKeeperOtherTeamSurname: Muyters

GoalScorer_Name: Tom van Weert GoalScorer_Surname: Tom van Weert GoalScorer_Position: Forward AssistGiver_Name: Kevin Vermeulen AssistGiver_Surname: Vermeulen AssistGiver_Position: Forward Minute: 85 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 6 Score: 2-4 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Tom van Weert GoalScorer_Surname: Tom van Weert GoalScorer_Position: Forward AssistGiver_Name: Kevin Vermeulen AssistGiver_Surname: Vermeulen AssistGiver_Position: Forward Minute: 85 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 6 Score: 2-4 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Tom van Weert GoalScorer_Surname: Tom van Weert GoalScorer_Position: Forward AssistGiver_Name: Kevin Vermeulen AssistGiver_Surname: Vermeulen AssistGiver_Position: Forward Minute: 85 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 6 Score: 2-4 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Tom van Weert GoalScorer_Surname: Tom van Weert GoalScorer_Position: Forward AssistGiver_Name: Kevin Vermeulen AssistGiver_Surname: Vermeulen AssistGiver_Position: Forward Minute: 85 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 6 Score: 2-4 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Tom van Weert GoalScorer_Surname: Tom van Weert GoalScorer_Position: Forward AssistGiver_Name: Kevin Vermeulen AssistGiver_Surname: Vermeulen AssistGiver_Position: Forward Minute: 85 TimeSinceGoal: 15 GoalType: RegularGoal GoalID: 6 Score: 2-4 Team: Excelsior ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward AssistGiver_Name: Joey van den Berg AssistGiver_Surname: van den Berg AssistGiver_Position: Midfielder Minute: 28 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward AssistGiver_Name: Joey van den Berg AssistGiver_Surname: van den Berg AssistGiver_Position: Midfielder Minute: 28 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward AssistGiver_Name: Joey van den Berg AssistGiver_Surname: van den Berg AssistGiver_Position: Midfielder Minute: 28 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward AssistGiver_Name: Joey van den Berg AssistGiver_Surname: van den Berg AssistGiver_Position: Midfielder Minute: 28 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward AssistGiver_Name: Joey van den Berg AssistGiver_Surname: van den Berg AssistGiver_Position: Midfielder Minute: 28 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Luciano Slagveer GoalScorer_Surname: Slagveer GoalScorer_Position: Forward AssistGiver_Name: Joost van Aken AssistGiver_Surname: van Aken AssistGiver_Position: Defender Minute: 38 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Luciano Slagveer GoalScorer_Surname: Slagveer GoalScorer_Position: Forward AssistGiver_Name: Joost van Aken AssistGiver_Surname: van Aken AssistGiver_Position: Defender Minute: 38 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Luciano Slagveer GoalScorer_Surname: Slagveer GoalScorer_Position: Forward AssistGiver_Name: Joost van Aken AssistGiver_Surname: van Aken AssistGiver_Position: Defender Minute: 38 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Mitchell te Vrede GoalScorer_Surname: te Vrede GoalScorer_Position: Forward Minute: 70 TimeSinceGoal: 32 GoalType: PenaltyGoal GoalID: 3 Score: 3-0 Team: sc Heerenveen ; home OtherTeam: Roda JC Kerkrade ; away GoalKeeperTeamName: Erwin Mulder GoalKeeperTeamSurname: Erwin Mulder GoalKeeperOtherTeamName: Benjamin van Leer GoalKeeperOtherTeamSurname: van Leer PenaltyReason: Foul FoulCommitted_Player_Name: Bart Biemans FoulCommitted_Player_Surname: Biemans FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Mitchell te Vrede FoulSuffered_Player_Surname: te Vrede FoulSuffered_Player_Position: Forward

GoalScorer_Name: Lucas Andersen GoalScorer_Surname: Lucas Andersen GoalScorer_Position: Midfielder AssistGiver_Name: Nick van der Velden AssistGiver_Surname: van der Velden AssistGiver_Position: Midfielder Minute: 15 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Willem II ; away OtherTeam: FC Twente ; home GoalKeeperTeamName: Kostas Lamprou GoalKeeperTeamSurname: Lamprou GoalKeeperOtherTeamName: Joel Drommel GoalKeeperOtherTeamSurname: Drommel
